id,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,rating,genre,rating_category
tt7599146,3.711025459143578,0.14251205616184195,0.020063923076063087,0.5488715294094839,1.2379017910217054,1.2794574758880506,0.12598548392562484,0.06609245525214033,0.2745328105795385,0.3274998917752988,1.3479258538645416,2.3052205410397044,2.0731648960813964,0.4600863154098155,0.6331268391177732,0.3787692652349345,0.021809586680197855,0.7232138624103588,1.3279622110590446,1.065704520496495,0.13502499002411616,-0.12329261841929547,-0.16823041713026665,-0.2997327581134889,-0.15780894193028663,0.2154077758798803,7.6,"['Biography', 'Crime', 'Drama']",High
tt7605074,0.22424459653257584,0.6721887651672381,-0.024855429261967057,2.1452253720832086,3.467960920188018,2.245973386119706,0.4776738692663116,0.4186354621664859,0.14673158585049167,0.5733071113391787,1.5677109178387048,2.6442522921190705,2.0497043478709758,1.051709569831164,0.2515489738857666,-0.14977753296028784,-0.26965573913327334,0.019978559162880605,0.3940892817036131,-0.02882439780649316,-0.4001178614249951,-0.43181054774929134,-0.4524704465123156,-0.5187203277086687,-0.49643031686485695,-0.3556677762075793,5.9,"['Action', 'Adventure', 'Sci-Fi']",Medium
tt7616798,2.2994666948125597,3.750066582044509,2.2157202132365255,-0.18499618860214798,0.2618171396859295,-0.21719953861683033,-0.2626493013991689,0.8263253133354431,2.1787610862551636,1.4205998676058604,1.791060808421137,-0.11762409951604036,-0.41002450557591014,-0.4051326061915798,0.2626622330288457,1.5301623438072205,0.6598674477342621,-0.48277910192663165,-0.30445873480391217,-0.41083367772527957,-0.38147755494646246,-0.1653794357473416,0.4697488591205616,0.5360130629741213,-0.32687639546079983,-0.5254960181157143,6.7,"['Adventure', 'Drama', 'Family']",Medium High
tt7634968,3.351490739816959,3.918575410703248,1.845941041103917,-0.012701033751657367,0.3704407587429708,-0.07148931520208011,1.3162278059465893,1.1202296846964297,2.199145576051423,1.1902685914914095,0.26988063714453914,0.029128714475006395,-0.29090180610793237,-0.26033853175261534,0.24392806496759503,0.8020296689577074,0.15560605384446655,-0.42397883776787954,-0.2556059178297059,-0.42391544366072054,-0.43816692659704504,-0.3034050746276026,-0.061526687438551955,-0.05238269703958684,-0.3729843741456794,-0.4658689323080889,5.4,"['Comedy', 'Fantasy', 'Romance']",Medium Low
tt7657566,3.63423971577023,4.252260811976204,0.9885157323019907,1.493370690905915,0.5269127300844,0.04772158480574576,-0.16823631108830595,0.7502033940805268,1.6312494820567485,0.9568141982244154,0.23244433867453787,-0.12084282827868832,-0.35786274424636166,-0.36690094970296483,0.25179829629765227,1.0287190772244066,0.2469453688639877,-0.4944744890712042,-0.30662174576313733,-0.4847703842678613,-0.5004037058563666,-0.3042311583580216,0.06398842955724665,0.07853496141033707,-0.3514216337452429,-0.5385647261069156,6.3,"['Crime', 'Drama', 'Mystery']",Medium
tt7664504,-1.1615052925442817,-1.078384410618683,-1.1052793092250657,-1.317428653467545,-1.2376826715609748,-1.1455099054783804,-1.3200510923344277,0.19124850647342392,0.35043501575945624,-0.06293436074335194,-0.9827324429712189,-0.9038879244251394,-0.8956034016411235,-0.9450348842597797,0.8004663856257017,2.072677040922188,1.4483652380644998,-0.3506576250587246,-0.2511688505463609,-0.35215509725259797,-0.4731448904292332,0.19333453739026246,2.132225773487511,2.564950536854414,1.0661596734371759,0.1316029224726763,7.6,"['Documentary', 'Biography', 'Drama']",High
tt7668870,-0.6974136446131978,-0.6555090386669238,-0.7037558605696733,-0.858252517844656,-0.850399509643438,-0.8554729366895694,-0.8672135555983678,2.479486856292897,2.427618627350405,2.85065082744973,1.7672866005165468,0.451523114370392,0.016401119122636774,-0.30535268553109024,1.5572882070926093,2.461749740476763,1.152345756239541,0.028219524817491782,0.22640296973706567,-0.14185350421649892,-0.18387911182997194,0.3437037145150627,1.1413104041909883,1.013046908364758,0.07819494196594186,-0.23956235047972538,7.6,"['Drama', 'Mystery', 'Thriller']",High
tt7671064,-0.5836096186222703,-0.6476536424428327,-0.7328265597525836,-1.0413397067591637,-1.0378808286398225,-1.0401345772786692,-1.052577147888969,-0.15466960424342313,0.027508410730024115,0.003452774216777689,-0.0667812328445062,-0.8941887018811266,-0.8758535176421752,-0.8914497712436392,1.2250940936972265,2.07253488396804,0.858100864822237,-0.48443685299690536,-0.24112590619473948,-0.3690809200620434,-0.14576416691353553,1.1664496759905678,3.14746342747245,3.037992282650132,0.8777820378316107,0.08625456014607516,6.8,"['Comedy', 'Drama']",Medium High
tt7681902,-1.0664006759838478,-0.9234342824989008,-1.0466756765071394,-1.4246934195623642,-1.4397199929621025,-1.403651182774791,-1.4654229006170987,-0.3653997003231934,-0.15034183171973656,-0.3088172262819679,-1.0961811462699287,-1.0864067420205177,-1.0779327949888395,-1.15958892319261,0.625670355264402,1.3504655029862835,0.6324285377733295,-0.6053424470414597,-0.4748981980562945,-0.4667598528872571,-0.4631521328638693,0.300199473852148,1.59799285180023,2.0394729070808153,0.9294236011405183,0.29141509509752717,8.3,"['Documentary', 'Biography', 'History']",High
tt7690670,1.3122264664953622,0.8731700184582051,2.441626963160254,3.342057438678882,3.575796144968941,0.6741617674067655,0.8643124642123761,0.3508934492012744,0.19050174117729737,0.9243656514711124,1.6564211513653286,1.0180821988613515,0.042953403702676994,0.20017042067588775,-0.030574768031746594,-0.20466917397327203,-0.014087982412609956,0.27621341312225345,0.009291705713085779,-0.35388297764311116,-0.31256711615154154,-0.2859445891567122,-0.36158201897669734,-0.4123770757889582,-0.3053135288502095,-0.32118033553639547,5.3,"['Action', 'Crime', 'Thriller']",Medium Low
tt7693316,2.563893788807725,1.568946321537164,3.6589145860027794,3.1804590795792347,1.6265672645228229,0.0363133166039555,0.4715318243614792,0.10796304479024858,0.02736548124865555,0.7782534004563085,1.4299885041907623,0.4995875827264264,-0.28884754109790745,0.046257771936050705,-0.22034713203828737,-0.25042693497428964,0.3504189407086769,0.8696796930548624,0.2241743701935397,-0.3964951828460452,-0.25733079335899856,-0.3004010846834466,-0.4262107664814368,-0.3997876528421124,-0.2281533845110764,-0.25165187152758706,6.6,"['Action', 'Biography', 'Drama']",Medium High
tt7740496,4.2838251856665455,3.1734299808381676,2.011868429278998,0.5596809815856221,0.7237473639301208,0.271846294274098,0.371392140176785,0.04958756924046227,1.3601560592930035,0.9383477097565225,0.4601394969467205,0.5449573550459739,0.4679548816502305,0.5891500409838458,0.2247315615999807,0.8782276884742205,0.32038279894226906,-0.25267853993708556,-0.2299563556149388,-0.3700532321946547,-0.39360841789982065,-0.292780360444214,0.03544835204806309,-0.03542654572913589,-0.5027621279218338,-0.5897300890673094,7.0,"['Crime', 'Drama', 'Thriller']",Medium High
tt7775622,-0.6817631378390911,-1.356578539956821,-1.3515219771962574,-1.3322293876509252,-1.3546002868841327,0.4498530847782024,0.03838568983221295,-0.21788128064009096,-0.9228696642029405,-1.1299853655748462,-1.000113975770164,-1.1371495998334147,1.3257847198371144,1.3996918848658304,0.5792530217478045,-0.6078097519441906,-0.5858271079869315,-0.5239651006858472,-0.6959436995844382,1.7567203436199363,1.8961871852444818,1.4616555780725202,0.296122483849178,-0.4015907353762606,-0.3591692243922983,-0.47745766513119164,8.1,"['Documentary', 'Adventure', 'Sport']",High
tt7784604,3.7353390586533983,3.307918775247473,2.5299775314045374,0.7157271561298439,0.9419655686040646,0.5993539275193949,0.4230963528392974,1.1759162461892045,1.5626391360635257,0.9492303016378001,0.18279001912084594,0.37678335132549773,0.1337489111091456,-0.1239927818902711,0.1995921774393771,0.49140235928898207,0.17114192396127,-0.26536299787249584,-0.15841509257838934,-0.2806062381922266,-0.34374154134701385,-0.2864013844832728,-0.08399777725475571,-0.066120140676378,-0.23319761509612397,-0.39274323851042986,7.3,"['Drama', 'Horror', 'Mystery']",High
tt7798634,1.632562724367126,0.7222007289874582,2.3952594440463915,3.371753717695436,2.1279380792197338,0.2548760111398212,0.8043429221442322,0.19034899500963293,0.16469871477147646,1.208494671268602,2.0227883848082557,2.02203097239047,1.2378252473344749,0.19097326361931727,-0.16983389559964604,-0.37252399018222454,0.13617202584885896,0.5634430667837917,0.02968963728270266,-0.4430299169403754,-0.28269588229173137,-0.32629796729771177,-0.45358847213757164,-0.41374455952631056,-0.2590113573335668,-0.3306025317351126,6.8,"['Action', 'Comedy', 'Horror']",Medium High
tt7860270,2.613818877653532,2.269122975141432,1.1693620918128147,-1.048608187936617,-0.4406016894722525,-0.4119138102618985,-0.434952384027752,0.4424553678212292,1.620688634589861,1.33628141361829,-0.3939949195551235,-0.5858947638729993,-0.43415795044961913,0.4607273401182855,0.6684275856012485,1.8636970391009522,1.0401342297698661,-1.2351235380027032,-1.5708158599626303,-1.1949605071082074,-0.8477047630665685,-0.13739287381820314,0.7088554276884551,0.6678096928182563,-0.31234480180257745,-1.211025719466006,7.3,"['Documentary', 'Short']",High
tt7888964,3.6997633820806586,3.7553654035017363,2.341587028600914,-0.03633224498463349,0.14057823978269596,-0.08680816642419993,-0.08770407939394155,0.9869666183515868,1.2832182524182096,0.46952607913679634,-0.42163023927062676,-0.340434662806724,-0.40891196958676895,-0.3977084393569073,0.43786433006180386,1.217964385085998,0.4314174511661374,-0.5701763041402602,-0.484639706070393,-0.526849214026261,-0.48801092497715265,-0.02619642134551543,0.7100426902693076,0.6236360406350108,-0.08768560696157573,-0.5622830337903512,7.4,"['Action', 'Crime', 'Drama']",High
tt7905466,2.9579003170839915,4.531145108320913,3.4210260082625075,0.7813796511708301,1.103417754608543,0.17393270257458382,-0.11530375158929153,-0.049916430979221674,-0.11800197596257155,-0.17782336513893257,0.08242704998213586,0.5928729073513048,0.2873841133826145,-0.26516544304531864,-0.23125390714767485,-0.31283657338458054,-0.3159832519477498,-0.19415369697677184,0.11371835353952386,0.004208540092793893,-0.12456980505128372,-0.2672037348314707,-0.35717954369921295,-0.37619310144244295,-0.35850690810741354,-0.24156385397476038,8.2,"['Documentary', 'History', 'War']",High
tt7959026,2.3381904452165165,2.9835939659436885,1.6703043017876054,-0.11961031198182312,0.4612905494325854,-0.1721073345335469,-0.17874791194890274,0.43753302455594506,0.9758854116462539,0.6463102656440691,0.10522207398327146,1.7454465432604758,0.8985647503701824,0.6590075522323622,1.1728208439822867,1.4087066933932535,1.1171211686240474,0.9601135783637059,1.2403604804083057,-0.19410524805091514,-0.28694645754317727,0.054647259010227475,0.8362854711788651,0.6944529121684727,-0.28996064654992476,-0.6282112862891437,7.0,"['Crime', 'Drama', 'Thriller']",Medium High
tt7975244,2.663114497112787,3.40803803967067,1.9340166435795005,-0.429009494573912,0.09140371954000405,-0.45382212698147467,-0.4998931218916801,0.22417368357305437,0.8230270610967337,0.6832619934382047,0.2932772059031301,0.18399293918186535,1.2966675855248868,1.0275356393641382,1.1545508248078058,1.2687270269796396,0.9827720348017286,0.47962219838007886,0.4707094100703349,0.9742875064109827,0.33569639878368646,0.3706190311224249,0.7668688684613304,0.579460986601526,-0.29991106893366826,-0.6730557567008912,6.6,"['Action', 'Adventure', 'Comedy']",Medium High
tt7984734,-0.15822971240133732,-0.27430044525899094,-0.34758442171291903,-0.643294888802208,-0.6246859747771788,-0.6362027712390655,-0.6877868741014194,3.989251040792162,2.793183431982001,2.1047316300642107,0.4701229874635683,0.7467192875217582,0.3604385039988125,0.34830128656623704,1.3923843330358225,2.2704843368201906,1.3218643877327472,0.06611005248494992,0.42390719779070685,0.19715633583868913,0.048221867012696866,0.1165499058923808,0.3527111050824498,0.43063895107746125,0.018605124627483705,-0.28203527436661935,7.4,"['Drama', 'Fantasy', 'Horror']",High
tt8004664,3.2819969442239163,4.139456778312217,1.8381793882941064,0.2349537903631835,0.13545931516861118,-0.03237096578630225,-0.09344123493842937,1.297366821310058,2.359508750144686,0.8067985124624147,-0.26830209733760957,-0.16414466581239248,-0.13182929403257498,-0.3489640124681048,0.541497985417705,1.1595565809179391,0.16103328109055848,-0.4700562892716715,-0.4448437928327199,-0.4980159537813905,-0.5002751380501138,-0.3039935940886071,0.06721749147384895,0.056098690176900556,-0.33400640526174186,-0.4628738906445465,5.8,"['Drama', 'Horror', 'Mystery']",Medium
tt8041270,4.408095024467784,3.3348436659087133,2.634530768894915,0.446410835434352,0.6223141980456787,0.2121471495607712,0.10597653158230748,0.7132352792263748,1.2505754307518018,1.1548530453919454,0.10301135560467878,-0.022180739553350863,-0.16622197687686205,-0.21834191411440296,0.009969877927159898,0.29673238463542306,0.07313023819935306,-0.3369557114553971,-0.29351757294209835,-0.36976821365911927,-0.38942986472923996,-0.30714825882079766,-0.16286989189702425,-0.138672873228301,-0.2545802505466373,-0.37537340999221447,5.6,"['Action', 'Adventure', 'Sci-Fi']",Medium
tt8045906,2.210203533963159,2.807033297715393,1.3449977781641822,-0.01614858230556987,0.09430609633101823,-0.0068086646267407295,-0.16154899158106217,2.124339459843295,3.2283222415184256,1.3748900267739614,-0.18013858618820036,-0.07735437134581977,-0.10158401286046348,-0.11791758870459947,0.5920063956369354,1.2922294992975607,0.9211144127836974,0.6471434942047093,-0.3690124770267452,-0.37693110288488296,-0.4401221884365748,0.01868434739518422,0.9089770318387456,0.7243444562746448,-0.26789771606898627,-0.5906888806793421,7.2,"['Drama', 'Romance']",High
tt8079248,3.2985530874420124,3.379633855003756,2.401814117108474,0.4113976145248704,0.6695637900562348,0.4133235064872641,0.9060475722489024,1.3997238448172262,1.898322239036649,0.8028226268444678,-0.22461209729389472,0.21903394095023776,-0.13025771003595016,-0.14456229048525385,0.36897429547965066,0.9427970274272187,0.39256826188139254,-0.41378623603861503,-0.022973356666172538,-0.25339308498468593,-0.3840881228445427,-0.24131652527403255,0.19340740678595467,0.29097781883760654,-0.2789251144132679,-0.44884104947901826,6.8,"['Comedy', 'Fantasy', 'Music']",Medium High
tt8080302,1.6121672700915497,1.386142693692468,3.5491552261284736,3.3861305630498246,1.5398948638054846,1.5139849223475794,1.104562252515357,0.6005582934215518,0.602744982680883,0.9827450506492535,1.2821074627820324,0.9060108677680848,-0.126967180748952,0.06010175912166175,-0.09002143732693291,-0.060463912083249825,-0.19866732580332,-0.18418865138834412,-0.2312257331156597,-0.5201106469250049,-0.4641918847805334,-0.4645920023896876,-0.452351195067772,-0.4256642810432535,-0.49397738401082764,-0.5445829565081581,7.1,"['Documentary', 'Family']",High
tt8085790,3.376544384102191,3.98873957650527,2.2286071181343945,0.22342625086706386,0.9820328501994223,0.16142912931377798,0.30403028490946526,1.5462018426057196,1.8267348370510694,0.9791594245095608,0.07230849851018936,0.2731520673479261,-0.1558548315901731,-0.2749909116747111,0.1095852722470901,0.5119204118500451,0.13499065067252725,-0.40832749114148953,-0.25870569752005834,-0.3879839334867232,-0.43836071418959266,-0.4039210780346144,-0.20909022651027587,-0.20186444958863206,-0.41984415168350886,-0.4865735387414892,5.5,"['Comedy', 'Fantasy', 'Romance']",Medium Low
tt8093700,3.4108380808944863,3.598856034641638,2.3521271094029577,0.07482131545427768,0.49537302788953064,0.012985922276517408,-0.06431064376461235,1.0557081987289596,2.188121642754208,1.129822274934449,-0.22695980192867565,-0.1002205845863185,-0.3520643823998635,-0.3809597040201468,0.283932097724478,1.1441459587350216,0.3551172170788962,-0.5130324123141691,-0.3706578344099977,-0.4487614907834227,-0.4947532420232926,-0.22308614026468737,0.30877151147670634,0.3870065834802746,-0.08135872235046704,-0.41989654353048383,6.9,"['Action', 'Drama', 'History']",Medium High
tt8110652,-0.46218306815260835,-0.54145776226047,-0.5772774051652432,-0.6939399687055797,-0.6823721902324253,-0.6943008294334595,-0.722336672712565,3.755985430637029,2.712170481268624,1.7383692581692234,0.500954214558421,0.8216346180273283,0.4764696455452722,0.37765788417939805,1.7952503519675385,2.306131339270406,1.565034697700932,0.36124040732595336,0.5801176151707683,0.2085659666613189,0.01815291342683115,0.15220424250873726,0.46430492923254113,0.45045394783625986,-0.10805391048639947,-0.32431740745171167,6.2,"['Comedy', 'Horror', 'Mystery']",Medium
tt8110900,3.5993163828808417,3.8242686074391807,2.323964535519971,0.46692506674854334,1.450998748848124,0.6049629446489877,0.6345642076411692,0.9960992223373141,1.4202030108269108,0.860949802234346,-0.11726009335907976,0.2377596029968931,-0.004697110168707983,-0.22007181676699408,0.07776510229006911,0.4170394459906263,0.0738559112859659,-0.3920762209475352,-0.3274442630130288,-0.4001552156893485,-0.4078432913307515,-0.3410395606161878,-0.24433051872023456,-0.24839173381894178,-0.3852351366903546,-0.48637459505762476,6.0,"['Drama', 'Family', 'Sport']",Medium
